t,value
1578406518,364973
1578406518,364973
1578406518,364973
1578406518,364973
1578406518,364973
1578406518,364973
1578406518,364973
1578406518,364973
1578406518,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406519,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406520,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406521,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406522,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406523,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406524,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406525,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406526,364973
1578406527,364973
1578406527,364973
1578406527,364973
1578406527,364973
1578406527,364973
1578406527,364973
1578406527,364973
1578406527,364973
1578406527,364973
1578406527,364973
1578406527,364973
1578406527,364973
1578406527,364973
1578406527,364973
1578406527,364973
1578406527,364973
1578406527,364973
1578406527,364973
1578406527,364973
1578406527,364973
1578406527,364973
1578406527,364973
1578406527,364973
1578406527,364973
1578406527,364973
1578406527,364973
1578406527,364973
1578406527,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406528,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406529,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406530,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406531,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406532,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406533,364973
1578406534,364973
1578406534,364973
1578406534,364973
1578406534,364973
1578406534,364973
1578406534,364973
1578406534,364973
1578406534,364973
1578406534,364973
1578406534,364973
1578406534,364973
1578406534,364973
1578406534,364973
1578406534,364973
1578406534,364973
1578406534,364973
1578406534,364973
1578406534,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406535,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406536,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406537,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406538,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406539,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406540,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406541,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406542,364973
1578406543,364973
1578406543,364973
1578406543,364973
1578406543,364973
1578406543,364973
1578406543,364973
1578406543,364973
1578406543,364973
1578406543,364973
1578406543,364973
1578406543,364973
1578406543,364973
1578406543,364973
1578406543,364973
1578406543,364973
1578406543,364973
1578406543,364973
1578406543,364973
1578406543,364973
1578406543,364973
1578406543,364973
1578406543,364973
1578406543,364973
1578406543,364973
1578406543,364973
1578406543,364973
1578406543,364973
1578406543,364973
1578406543,364973
1578406543,364973
1578406543,364973
1578406543,364973
1578406543,364973
1578406543,364973
1578406543,364973
1578406543,364973
1578406543,364973
1578406543,364973
1578406543,364973
1578406543,364973
1578406543,364973
1578406543,364973
