t,value
1578272108,44223104
1578272111,44223104
1578272114,44223104
1578272117,44242240
1578272120,44242240
1578272123,44242240
1578272126,44233280
1578272129,44185536
1578272132,44185536
1578272135,44185536
1578272138,44185536
1578272141,44185536
1578272144,44185536
1578272147,44374400
1578272150,44374400
1578272153,44374400
1578272156,44374400
1578272159,44375552
1578272162,44375552
1578272165,44375552
1578272168,44375552
1578272171,44375552
1578272174,44375552
1578272177,44375552
1578272180,44375552
1578272183,44376256
1578272186,44376256
1578272189,44376256
1578272192,44420672
1578272195,44420672
1578272198,44434816
1578272201,44439872
1578272204,44439872
1578272207,44439872
1578272210,44439872
1578272213,44439872
1578272216,44439872
1578272219,44439872
1578272222,44439872
1578272225,44439872
1578272228,44439872
1578272231,44445440
1578272234,44436800
1578272237,44430464
1578272240,44430464
1578272243,44417536
1578272246,44417536
1578272249,44416960
1578272252,44416960
1578272255,44416960
1578272258,44416960
1578272261,44434432
1578272264,44434432
1578272267,44468992
1578272270,44468992
1578272273,44468992
1578272276,44473536
1578272279,44488768
1578272282,44488768
1578272285,44488768
1578272288,44488768
1578272291,44488768
1578272294,44488768
1578272297,44488768
1578272300,44488768
1578272303,44488768
1578272306,44494976
1578272309,44494976
1578272312,44497088
1578272315,44497088
1578272318,44497088
1578272321,44497088
1578272324,44497088
1578272327,44497088
1578272330,44497088
1578272333,44497088
1578272336,44503424
1578272339,44503424
1578272342,44503424
1578272345,44504128
1578272348,44504128
1578272351,44515776
1578272354,44537728
1578272357,44548928
1578272360,44553024
1578272363,44637248
1578272366,44639168
1578272369,44639168
1578272372,44655808
1578272375,44657024
1578272378,44657024
1578272381,44657024
1578272384,44657024
1578272387,44657024
1578272390,44657024
1578272393,44657024
1578272396,44657024
1578272399,44657024
1578272402,44657024
1578272405,44657024
1578272408,44657024
1578272411,44657024
1578272414,44657024
1578272417,44657024
1578272420,44657024
1578272423,44657024
1578272426,44657024
1578272429,44657024
1578272432,44657024
1578272435,44657024
1578272438,44657024
1578272441,44657024
1578272444,44657024
1578272447,44657024
1578272450,44657024
1578272453,44657024
1578272456,44657024
1578272459,44657024
1578272462,44657024
1578272465,44657024
1578272468,44657024
1578272471,44657024
1578272474,44657024
1578272477,44657024
1578272480,44657024
1578272483,44657024
1578272486,44657024
1578272489,44657024
1578272492,44657024
1578272495,44657024
1578272498,44657024
1578272501,44657024
1578272504,44657024
1578272507,44657024
1578272510,44657024
1578272513,44657024
1578272516,44657024
1578272519,44657024
1578272522,44657024
1578272525,44657024
1578272528,44657024
1578272531,44657024
1578272534,44657024
1578272537,44657024
1578272540,44657024
1578272543,44657024
1578272546,44657024
1578272549,44657024
1578272552,44657024
1578272555,44657024
1578272558,44657024
1578272561,44657024
1578272564,44657024
1578272567,44657024
1578272570,44657024
1578272573,44657024
1578272576,44657024
1578272579,44657024
1578272582,44657024
1578272585,44657024
1578272588,44657024
1578272591,44657024
1578272594,44657024
1578272597,44657024
1578272600,44657024
1578272603,44657024
1578272606,44657024
1578272609,44657024
1578272612,44657024
1578272615,44657024
1578272618,44657024
1578272621,44657024
1578272624,44657024
1578272627,44657024
1578272630,44657024
1578272633,44657024
1578272636,44657024
1578272639,44657024
1578272642,44657024
1578272645,44657024
1578272648,44657024
1578272651,44657024
1578272654,44657024
1578272657,44657024
1578272660,44657024
1578272663,44657024
1578272666,44666624
1578272669,44666624
1578272672,44666624
1578272675,44666624
1578272678,44666624
1578272681,44702912
1578272684,44691200
1578272687,44691200
1578272690,44691200
1578272693,44691200
1578272696,44691200
1578272699,44691200
1578272702,44691200
1578272705,44691200
1578272708,44691200
1578272711,44691200
1578272714,44691200
1578272717,44691200
1578272720,44691200
1578272723,44691200
1578272726,44691200
1578272729,44691200
1578272732,44691200
1578272735,44691200
1578272738,44691200
1578272741,44691200
1578272744,44691200
1578272747,44691200
1578272750,44691200
1578272753,44691200
1578272756,44691200
1578272759,44691200
1578272762,44691200
1578272765,44691200
1578272768,44691200
1578272771,44691200
1578272774,44691200
1578272777,44691200
1578272780,44691200
1578272783,44691200
1578272786,44691200
1578272789,44691200
1578272792,44691200
1578272795,44691200
1578272798,44691200
1578272801,44691200
1578272804,44691200
1578272807,44691200
1578272810,44691200
1578272813,44691200
1578272816,44691200
1578272819,44691200
1578272822,44691200
1578272825,44691200
1578272828,44691200
1578272831,44691200
1578272834,44691200
1578272837,44691200
1578272840,44691200
1578272843,44691200
1578272846,44691200
1578272849,44691200
1578272852,44691200
1578272855,44691200
1578272858,44691200
1578272861,44691200
1578272864,44691200
1578272867,44691200
1578272870,44692736
1578272873,44692736
1578272876,44692736
1578272879,44692736
1578272882,44692736
1578272885,44692736
1578272888,44692736
1578272891,44692736
1578272894,44692736
1578272897,44692736
1578272900,44692736
1578272903,44692736
1578272906,44692736
1578272909,44692736
1578272912,44692736
1578272915,44746176
1578272918,44746176
1578272921,44746176
1578272924,44746176
1578272927,44746176
1578272930,44746176
1578272933,44746176
1578272936,44747264
1578272939,44747264
1578272942,44747264
1578272945,44747264
1578272948,44892736
1578272951,44892736
1578272954,44892736
1578272957,44892736
1578272960,44892736
1578272963,44892736
1578272966,44892736
1578272969,44892736
1578272972,44892736
1578272975,44892736
1578272978,44892736
1578272981,44892736
1578272984,44892736
1578272987,44892736
1578272990,44892736
1578272993,44892736
1578272996,44892736
1578272999,44892736
1578273002,44892736
1578273005,44892736
1578273008,44892736
1578273011,44892736
1578273014,44892736
1578273017,44892736
1578273020,44892736
1578273023,44892736
1578273026,44892736
1578273029,44892736
1578273032,44892736
1578273035,44810368
1578273038,44892928
1578273041,44892928
1578273044,44892928
1578273047,44892928
1578273050,44892928
1578273053,44892928
1578273056,44892928
1578273059,44892928
1578273062,44892928
1578273065,44892928
1578273068,44907648
1578273071,44907648
1578273074,44907648
1578273077,44907648
1578273080,44907648
1578273083,44907648
1578273086,44907648
1578273089,44907648
1578273092,44907648
1578273095,44907648
1578273098,44907648
1578273101,44907648
1578273104,44907648
1578273107,44907648
1578273110,44907648
1578273113,44907648
1578273116,44907648
1578273119,44907648
1578273122,44907648
1578273125,44907648
1578273128,45017280
1578273131,45017280
1578273134,45017280
1578273137,45017280
1578273140,45017280
1578273143,45017280
1578273146,45017280
1578273149,45017280
1578273152,45017280
1578273155,45017280
1578273158,45017280
1578273161,45017280
1578273164,45017280
1578273167,45017280
1578273170,45017280
1578273173,45017280
1578273176,45017280
1578273179,45017280
1578273182,45017280
1578273185,45017280
1578273188,45033728
1578273191,45033728
1578273194,45033728
1578273197,45033728
1578273200,45033728
1578273203,45033728
1578273206,45033728
1578273209,45033728
1578273212,45033728
1578273215,45033728
1578273218,45033728
1578273221,45033728
1578273224,45033728
1578273227,45033728
1578273230,45033728
1578273233,45033728
1578273236,45033728
1578273239,45033728
1578273242,45033728
1578273245,45033728
1578273248,45033728
1578273251,45033728
1578273254,45033728
1578273257,45033728
1578273260,45033728
1578273263,45033728
1578273266,45033728
1578273269,45033728
1578273272,45061184
1578273275,45061184
1578273278,45061184
1578273281,45061184
1578273284,45061184
1578273287,45061184
1578273290,45061184
1578273293,45061184
1578273296,45061184
1578273299,45061184
1578273302,45061184
1578273305,45061184
1578273308,45061184
1578273311,45061184
1578273314,45061184
1578273317,45061184
1578273320,45061184
1578273323,45103616
1578273326,45103616
1578273329,45103616
1578273332,45103616
1578273335,45104768
1578273338,45104768
1578273341,45105536
1578273344,45105536
1578273347,45105536
1578273350,45105536
1578273353,45105536
1578273356,45105536
1578273359,45167552
1578273362,45168384
1578273365,45168384
1578273368,45168384
1578273371,45190464
1578273374,45190464
1578273377,45192064
1578273380,45193344
1578273383,45193344
1578273386,45193344
1578273389,45193344
1578273392,45193344
1578273395,45193344
1578273398,45193344
1578273401,45193344
1578273404,45193344
1578273407,45299712
1578273410,45260928
1578273413,45269440
1578273416,45269440
1578273419,45269440
1578273422,45269440
1578273425,45269440
1578273428,45269440
1578273431,45269440
1578273434,45269440
1578273437,45269440
1578273440,45269440
1578273443,45269440
1578273446,45269440
1578273449,45269440
1578273452,45269440
1578273455,45269440
1578273458,45269440
1578273461,45269440
1578273464,45269440
1578273467,45269440
1578273470,45269440
1578273473,45269440
1578273476,45269440
1578273479,45269440
1578273482,45269440
1578273485,45269440
1578273488,45269440
1578273491,45269440
1578273494,45269440
1578273497,45269440
1578273500,45269440
1578273503,45269440
1578273506,45269440
1578273509,45269440
1578273512,45269440
1578273515,45269440
1578273518,45269440
1578273521,45269440
1578273524,45269440
1578273527,45269440
1578273530,45269440
1578273533,45269440
1578273536,45269440
1578273539,45269440
1578273542,45269440
1578273545,45269440
1578273548,45269440
1578273551,45269440
1578273554,45269440
1578273557,45269440
1578273560,45269440
1578273563,45269440
1578273566,45269440
1578273569,45269440
1578273572,45269440
1578273575,45269440
1578273578,45269440
1578273581,45269440
1578273584,45269440
1578273587,45269440
1578273590,45269440
1578273593,45269440
1578273596,45269440
1578273599,45269440
1578273602,45269440
1578273605,45269440
1578273608,45269440
1578273611,45269440
1578273614,45269440
1578273617,45269440
1578273620,45269440
1578273623,45269440
1578273626,45269440
1578273629,45269440
1578273632,45269440
1578273635,45269440
1578273638,45269440
1578273641,45269440
1578273644,45269440
1578273647,45269440
1578273650,45269440
1578273653,45269440
1578273656,45269440
1578273659,45269440
1578273662,45269440
1578273665,45269440
1578273668,45269440
1578273671,45269440
1578273674,45269440
1578273677,45269440
1578273680,45269440
1578273683,45269440
1578273686,45269440
1578273689,45269440
1578273692,45269440
1578273695,45269440
1578273698,45269440
1578273701,45269440
1578273704,45269440
1578273707,45314304
1578273710,45314304
1578273713,45314304
1578273716,45314304
1578273719,45314304
1578273722,45314304
1578273725,45314304
1578273728,45314304
1578273731,45314304
1578273734,45314304
1578273737,45314304
1578273740,45314304
1578273743,45314304
1578273746,45314304
1578273749,45314304
1578273752,45314304
1578273755,45314304
1578273758,45314304
1578273761,45314304
1578273764,45314304
1578273767,45314304
1578273770,45314304
1578273773,45314304
1578273776,45314304
1578273779,45314304
1578273782,45314304
1578273785,45314304
1578273788,45314304
1578273791,45314304
1578273794,45314304
1578273797,45314304
1578273800,45314304
1578273803,45314304
1578273806,45314304
1578273809,45314304
1578273812,45314304
1578273815,45314304
1578273818,45314304
1578273821,45314304
1578273824,45314304
1578273827,45314304
1578273830,45314304
1578273833,45314304
1578273836,45314304
1578273839,45314304
1578273842,45314304
1578273845,45314304
1578273848,45314304
1578273851,45314304
1578273854,45314304
1578273857,45314304
1578273860,45314304
1578273863,45314304
1578273866,45314304
1578273869,45314304
1578273872,45314304
1578273875,45314304
1578273878,45314304
1578273881,45314304
1578273884,45314304
1578273887,45314304
1578273890,45314304
1578273893,45314304
1578273896,45314304
1578273899,45314304
1578273902,45314304
1578273905,45314304
1578273908,45314304
1578273911,45314304
1578273914,45314304
1578273917,45314304
1578273920,45314304
1578273923,45314304
1578273926,45314304
1578273929,45314304
1578273932,45314304
1578273935,45314304
1578273938,45314304
1578273941,45314304
1578273944,45314304
1578273947,45314304
1578273950,45314304
1578273953,45314304
1578273956,45314304
1578273959,45314304
1578273962,45314304
1578273965,45314304
1578273968,45314304
1578273971,45314304
1578273974,45314304
1578273977,45314304
1578273980,45314304
1578273983,45314304
1578273986,45314304
1578273989,45314304
1578273992,45314304
1578273995,45314304
1578273998,45314304
1578274001,45314304
1578274004,45314304
1578274007,45314304
1578274010,45314304
1578274013,45314304
1578274016,45314304
1578274019,45314304
1578274022,45314304
1578274025,45314304
1578274028,45314304
1578274031,45314304
1578274034,45314304
1578274037,45314304
1578274040,45314304
1578274043,45314304
1578274046,45314304
1578274049,45314304
1578274052,45314304
1578274055,45314304
1578274058,45314304
1578274061,45314304
1578274064,45314304
1578274067,45314304
1578274070,45315520
1578274073,45315520
1578274076,45315520
1578274079,45315520
1578274082,45315520
1578274085,45315520
1578274088,45315520
1578274091,45315520
1578274094,45315520
1578274097,45315520
1578274100,45315520
1578274103,45315520
1578274106,45315520
1578274109,45315520
1578274112,45315520
1578274115,45315520
1578274118,45315520
1578274121,45315520
1578274124,45315520
1578274127,45315520
1578274130,45315520
1578274133,45315520
1578274136,45315520
1578274139,45315520
1578274142,45315520
1578274145,45315520
1578274148,45315520
1578274151,45315520
1578274154,45315520
1578274157,45315520
1578274160,45315520
1578274163,45315520
1578274166,45315520
1578274169,45315520
1578274172,45328384
1578274175,45328384
1578274178,45328384
1578274181,45328384
1578274184,45328384
1578274187,45328384
1578274190,45328384
1578274193,45328384
1578274196,45328384
1578274199,45328384
1578274202,45328384
1578274205,45328384
1578274208,45328384
1578274211,45328384
1578274214,45328384
1578274217,45328384
1578274220,45328384
1578274223,45328384
1578274226,45328384
1578274229,45328384
1578274232,45328384
1578274235,45328384
1578274238,45328384
1578274241,45328384
1578274244,45328384
1578274247,45328384
1578274250,45328384
1578274253,45328384
1578274256,45328384
1578274259,45328384
1578274262,45328384
1578274265,45328384
1578274268,45328384
1578274271,45328384
1578274274,45328384
1578274277,45328384
1578274280,45328384
1578274283,45328384
1578274286,45328384
1578274289,45328384
1578274292,45328384
1578274295,45328384
1578274298,45328384
1578274301,45328384
1578274304,45328384
1578274307,45328384
1578274310,45328384
1578274313,45328384
1578274316,45328384
1578274319,45328384
1578274322,45328384
1578274325,45328384
1578274328,45328384
1578274331,45328384
1578274334,45328384
1578274337,45328384
1578274340,45328384
1578274343,45328384
1578274346,45328384
1578274349,45328384
1578274352,45328384
1578274355,45328384
1578274358,45328384
1578274361,45328384
1578274364,45328384
1578274367,45328384
1578274370,45328384
1578274373,45328384
1578274376,45328384
1578274379,45328384
1578274382,45328384
1578274385,45328384
1578274388,45328384
1578274391,45328384
1578274394,45328384
1578274397,45328384
1578274400,45328384
1578274403,45328384
1578274406,45328384
1578274409,45328384
1578274412,45328384
1578274415,45328384
1578274418,45328384
1578274421,45329472
1578274424,45329472
1578274427,45329472
1578274430,45329472
1578274433,45329472
1578274436,45329472
1578274439,45329472
1578274442,45329472
1578274445,45329472
1578274448,45329472
1578274451,45329472
1578274454,45329472
1578274457,45329472
1578274460,45329472
1578274463,45329472
1578274466,45329472
1578274469,45329472
1578274472,45329472
1578274475,45329472
1578274478,45329472
1578274481,45329472
1578274484,45329472
1578274487,45329472
1578274490,45329472
1578274493,45329472
1578274496,45329472
1578274499,45329472
1578274502,45329472
1578274505,45329472
1578274508,45329472
1578274511,45329472
1578274514,45329472
1578274517,45329472
1578274520,45329472
1578274523,45329472
1578274526,45329472
1578274529,45329472
1578274532,45329472
1578274535,45329472
1578274538,45329472
1578274541,45329472
1578274544,45329472
1578274547,45329472
1578274550,45329472
1578274553,45329472
1578274556,45329472
1578274559,45329472
1578274562,45329472
1578274565,45329472
1578274568,45329472
1578274571,45329472
1578274574,45329472
1578274577,45329472
1578274580,45329472
1578274583,45329472
1578274586,45329472
1578274589,45329472
1578274592,45329472
1578274595,45329472
1578274598,45329472
1578274601,45329472
1578274604,45329472
1578274607,45329472
1578274610,45329472
1578274613,45329472
1578274616,45329472
1578274619,45329472
1578274622,45329472
1578274625,45329472
1578274628,45329472
1578274631,45329472
1578274634,45329472
1578274637,45329472
1578274640,45329472
1578274643,45329472
1578274646,45329472
1578274649,45329472
1578274652,45329472
1578274655,45329472
1578274658,45329472
1578274661,45329472
1578274664,45329472
1578274667,45329472
1578274670,45330368
1578274673,45330368
1578274676,45330368
1578274679,45330368
1578274682,45330368
1578274685,45330368
1578274688,45330368
1578274691,45330368
1578274694,45330368
1578274697,45330368
1578274700,45330368
1578274703,45330368
1578274706,45330368
1578274709,45330368
1578274712,45330368
1578274715,45330368
1578274718,45330368
1578274721,45330368
1578274724,45330368
1578274727,45330368
1578274730,45330368
1578274733,45330368
1578274736,45330368
1578274739,45330368
1578274742,45330368
1578274745,45330368
1578274748,45330368
1578274751,45330368
1578274754,45330368
1578274757,45330368
1578274760,45330368
1578274763,45330368
1578274766,45330368
1578274769,45330368
1578274772,45330368
1578274775,45330368
1578274778,45330368
1578274781,45330368
1578274784,45330368
1578274787,45330368
1578274790,45330368
1578274793,45330368
1578274796,45330368
1578274799,45330368
1578274802,45330368
1578274805,45330368
1578274808,45330368
1578274811,45330368
1578274814,45330368
1578274817,45330368
1578274820,45330368
1578274823,45330368
1578274826,45330368
1578274829,45330368
1578274832,45330368
1578274835,45330368
1578274838,45330368
1578274841,45330368
1578274844,45330368
1578274847,45330368
1578274850,45330368
1578274853,45330368
1578274856,45330368
1578274859,45330368
1578274862,45330368
1578274865,45330368
1578274868,45330368
1578274871,45330368
1578274874,45330368
1578274877,45330368
1578274880,45330368
1578274883,45330368
1578274886,45330368
1578274889,45330368
1578274892,45330368
1578274895,45330368
1578274898,45330368
1578274901,45330368
1578274904,45330368
1578274907,45330368
1578274910,45330368
1578274913,45330368
1578274916,45330368
1578274919,45330368
1578274922,45330368
1578274925,45330368
1578274928,45330368
1578274931,45330368
1578274934,45330368
1578274937,45330368
1578274940,45330368
1578274943,45330368
1578274946,45330368
1578274949,45330368
1578274952,45330368
1578274955,45330368
1578274958,45330368
1578274961,45330368
1578274964,45330368
1578274967,45330368
1578274970,45330368
1578274973,45330368
1578274976,45330368
1578274979,45330368
1578274982,45330368
1578274985,45330368
1578274988,45330368
1578274991,45330368
1578274994,45330368
1578274997,45330368
1578275000,45330368
1578275003,45330368
1578275006,45330368
1578275009,45330368
1578275012,45330368
1578275015,45330368
1578275018,45330368
1578275021,45330368
1578275024,45330368
1578275027,45330368
1578275030,45330368
1578275033,45330368
1578275036,45330368
1578275039,45330368
1578275042,45330368
1578275045,45330368
1578275048,45330368
1578275051,45330368
1578275054,45330368
1578275057,45330368
1578275060,45330368
1578275063,45330368
1578275066,45330368
1578275069,45330368
1578275072,45330368
1578275075,45330368
1578275078,45330368
1578275081,45330368
1578275084,45330368
1578275087,45330368
1578275090,45330368
1578275093,45330368
1578275096,45330368
1578275099,45330368
1578275102,45330368
1578275105,45330368
1578275108,45330368
1578275111,45330368
1578275114,45330368
1578275117,45330368
1578275120,45330368
1578275123,45330368
1578275126,45330368
1578275129,45330368
1578275132,45330368
1578275135,45330368
1578275138,45330368
1578275141,45330368
1578275144,45330368
1578275147,45330368
1578275150,45330368
1578275153,45330368
1578275156,45330368
1578275159,45330368
1578275162,45330368
1578275165,45330368
1578275168,45330368
1578275171,45330368
1578275174,45330368
1578275177,45330368
1578275180,45330368
1578275183,45330368
1578275186,45330368
1578275189,45330368
1578275192,45330368
1578275195,45330368
1578275198,45330368
1578275201,45330368
1578275204,45330368
1578275207,45330368
1578275210,45330368
1578275213,45330368
1578275216,45330368
1578275219,45330368
1578275222,45330368
1578275225,45330368
1578275228,45330368
1578275231,45330368
1578275234,45330368
1578275237,45330368
1578275240,45330368
1578275243,45330368
1578275246,45330368
1578275249,45330368
1578275252,45330368
1578275255,45330368
1578275258,45330368
1578275261,45330368
1578275264,45330368
1578275267,45330368
1578275270,45330368
1578275273,45330368
1578275276,45330368
1578275279,45330368
1578275282,45330368
1578275285,45330368
1578275288,45330368
1578275291,45330368
1578275294,45330368
1578275297,45330368
1578275300,45330368
1578275303,45330368
1578275306,45330368
1578275309,45330368
1578275312,45330368
1578275315,45330368
1578275318,45330368
1578275321,45330368
1578275324,45330368
1578275327,45330368
1578275330,45330368
1578275333,45330368
1578275336,45330368
1578275339,45330368
1578275342,45330368
1578275345,45330368
1578275348,45330368
1578275351,45330368
1578275354,45330368
1578275357,45330368
1578275360,45330368
1578275363,45330368
1578275366,45330368
1578275369,45330368
1578275372,45330368
1578275375,45330368
1578275378,45330368
1578275381,45330368
1578275384,45330368
1578275387,45330368
1578275390,45330368
1578275393,45330368
1578275396,45330368
1578275399,45330368
1578275402,45330368
1578275405,45330368
1578275408,45330368
1578275411,45330368
1578275414,45330368
1578275417,45330368
1578275420,45330368
1578275423,45330368
1578275426,45330368
1578275429,45330368
1578275432,45330368
1578275435,45330368
1578275438,45330368
1578275441,45330368
1578275444,45330368
1578275447,45330368
1578275450,45330368
1578275453,45330368
1578275456,45330368
1578275459,45330368
1578275462,45330368
1578275465,45330368
1578275468,45330368
1578275471,45330368
1578275474,45330368
1578275477,45330368
1578275480,45330368
1578275483,45330368
1578275486,45330368
1578275489,45330368
1578275492,45330368
1578275495,45330368
1578275498,45330368
1578275501,45330368
1578275504,45330368
1578275507,45330368
1578275510,45330368
1578275513,45330368
1578275516,45330368
1578275519,45330368
1578275522,45330368
1578275525,45330368
1578275528,45330368
1578275531,45330368
1578275534,45330368
1578275537,45330368
1578275540,45330368
1578275543,45330368
1578275546,45330368
1578275549,45330368
1578275552,45330368
1578275555,45330368
1578275558,45330368
1578275561,45330368
1578275564,45330368
1578275567,45330368
1578275570,45330368
1578275573,45330368
1578275576,45330368
1578275579,45330368
1578275582,45330368
1578275585,45330368
1578275588,45330368
1578275591,45330368
1578275594,45330368
1578275597,45330368
1578275600,45330368
1578275603,45330368
1578275606,45330368
1578275609,45330368
1578275612,45330368
1578275615,45330368
1578275618,45330368
1578275621,45330368
1578275624,45330368
1578275627,45330368
1578275630,45330368
1578275633,45330368
1578275636,45330368
1578275639,45330368
1578275642,45330368
1578275645,45330368
1578275648,45330368
1578275651,45330368
1578275654,45330368
1578275657,45330368
1578275660,45330368
1578275663,45330368
1578275666,45330368
1578275669,45330368
1578275672,45330368
1578275675,45330368
1578275678,45330368
1578275681,45330368
1578275684,45330368
1578275687,45330368
1578275690,45330368
1578275693,45330368
1578275696,45330368
1578275699,45330368
1578275702,45330368
1578275705,45330368
1578275708,45330368
1578275711,45330368
1578275714,45330368
1578275717,45330368
1578275720,45330368
1578275723,45330368
1578275726,45330368
1578275729,45330368
1578275732,45330368
1578275735,45330368
1578275738,45330368
1578275741,45330368
1578275744,45330368
1578275747,45330368
1578275750,45330368
1578275753,45330368
1578275756,45330368
1578275759,45330368
1578275762,45330368
1578275765,45330368
1578275768,45330368
1578275771,45330368
1578275774,45330368
1578275777,45330368
1578275780,45330368
1578275783,45330368
1578275786,45330368
1578275789,45330368
1578275792,45330368
1578275795,45330368
1578275798,45330368
1578275801,45330368
1578275804,45330368
1578275807,45330368
1578275810,45330368
1578275813,45330368
1578275816,45330368
1578275819,45330368
1578275822,45330368
1578275825,45330368
1578275828,45330368
1578275831,45330368
1578275834,45330368
1578275837,45330368
1578275840,45330368
1578275843,45330368
1578275846,45330368
1578275849,45330368
1578275852,45330368
1578275855,45330368
1578275858,45330368
1578275861,45330368
1578275864,45330368
1578275867,45330368
1578275870,45330368
1578275873,45330368
1578275876,45330368
1578275879,45330368
1578275882,45330368
1578275885,45330368
1578275888,45330368
1578275891,45330368
1578275894,45330368
1578275897,45330368
1578275900,45330368
1578275903,45330368
1578275906,45330368
1578275909,45330368
1578275912,45330368
1578275915,45330368
1578275918,45330368
1578275921,45330368
1578275924,45330368
1578275927,45330368
1578275930,45330368
1578275933,45330368
1578275936,45330368
1578275939,45330368
1578275942,45330368
1578275945,45330368
1578275948,45330368
1578275951,45330368
1578275954,45330368
1578275957,45330368
1578275960,45330368
1578275963,45330368
1578275966,45330368
1578275969,45330368
1578275972,45330368
1578275975,45330368
1578275978,45330368
1578275981,45330368
1578275984,45330368
1578275987,45330368
1578275990,45330368
1578275993,45330368
1578275996,45330368
1578275999,45330368
1578276002,45330368
1578276005,45330368
1578276008,45330368
1578276011,45330368
1578276014,45330368
1578276017,45330368
1578276020,45330368
1578276023,45330368
1578276026,45330368
1578276029,45330368
1578276032,45330368
1578276035,45330368
1578276038,45330368
1578276041,45330368
1578276044,45330368
1578276047,45330368
1578276050,45330368
1578276053,45330368
1578276056,45330368
1578276059,45330368
1578276062,45330368
1578276065,45330368
1578276068,45330368
1578276071,45330368
1578276074,45330368
1578276077,45330368
1578276080,45330368
1578276083,45330368
1578276086,45330368
1578276089,45330368
1578276092,45330368
1578276095,45330368
1578276098,45330368
1578276101,45330368
1578276104,45330368
1578276107,45330368
1578276110,45330368
1578276113,45330368
1578276116,45330368
1578276119,45330368
1578276122,45330368
1578276125,45330368
1578276128,45330368
1578276131,45330368
1578276134,45330368
1578276137,45330368
1578276140,45330368
1578276143,45330368
1578276146,45330368
1578276149,45330368
1578276152,45330368
1578276155,45330368
1578276158,45330368
1578276161,45330368
1578276164,45330368
1578276167,45330368
1578276170,45330368
1578276173,45330368
1578276176,45330368
1578276179,45330368
1578276182,45330368
1578276185,45330368
1578276188,45330368
1578276191,45330368
1578276194,45330368
1578276197,45330368
1578276200,45330368
1578276203,45330368
1578276206,45330368
1578276209,45330368
1578276212,45330368
1578276215,45330368
1578276218,45330368
1578276221,45330368
1578276224,45330368
1578276227,45330368
1578276230,45330368
1578276233,45330368
1578276236,45330368
1578276239,45330368
1578276242,45330368
1578276245,45330368
1578276248,45330368
1578276251,45330368
1578276254,45330368
1578276257,45330368
1578276260,45330368
1578276263,45330368
1578276266,45330368
1578276269,45330368
1578276272,45330368
1578276275,45330368
1578276278,45330368
1578276281,45330368
1578276284,45330368
1578276287,45330368
1578276290,45330368
1578276293,45330368
1578276296,45330368
1578276299,45330368
1578276302,45330368
1578276305,45330368
1578276308,45330368
1578276311,45330368
1578276314,45330368
1578276317,45330368
1578276320,45330368
1578276323,45330368
1578276326,45330368
1578276329,45330368
1578276332,45330368
1578276335,45330368
1578276338,45330368
1578276341,45330368
1578276344,45330368
1578276347,45330368
1578276350,45331200
1578276353,45341952
1578276356,45341952
1578276359,45341952
1578276362,45341952
1578276365,45341952
1578276368,45341952
1578276371,45341952
1578276374,45341952
1578276377,45341952
1578276380,45341952
1578276383,45341952
1578276386,45341952
1578276389,45341952
1578276392,45341952
1578276395,45341952
1578276398,45341952
1578276401,45341952
1578276404,45341952
1578276407,45341952
1578276410,45341952
1578276413,45341952
1578276416,45341952
1578276419,45341952
1578276422,45341952
1578276425,45341952
1578276428,45341952
1578276431,45341952
1578276434,45341952
1578276437,45341952
1578276440,45341952
1578276443,45341952
1578276446,45341952
1578276449,45341952
1578276452,45341952
1578276455,45341952
1578276458,45341952
1578276461,45341952
1578276464,45341952
1578276467,45341952
1578276470,45344640
1578276473,45344640
1578276476,45344640
1578276479,45344640
1578276482,45344640
1578276485,45344640
1578276488,45344640
1578276491,45344640
1578276494,45344640
1578276497,45344640
1578276500,45344640
1578276503,45344640
1578276506,45344640
1578276509,45344640
1578276512,45344640
1578276515,45344640
1578276518,45344640
1578276521,45344640
1578276524,45344640
1578276527,45344640
1578276530,45344640
1578276533,45344640
1578276536,45344640
1578276539,45344640
1578276542,45344640
1578276545,45344640
1578276548,45344640
1578276551,45344640
1578276554,45344640
1578276557,45344640
1578276560,45344640
1578276563,45344640
1578276566,45344640
1578276569,45344640
1578276572,45344640
1578276575,45344640
1578276578,45344640
1578276581,45344640
1578276584,45344640
1578276587,45344640
1578276590,45344640
1578276593,45344640
1578276596,45344640
1578276599,45344640
1578276602,45344640
1578276605,45344640
1578276608,45344640
1578276611,45344640
1578276614,45344640
1578276617,45344640
1578276620,45344640
1578276623,45344640
1578276626,45344640
1578276629,45344640
1578276632,45344640
1578276635,45344640
1578276638,45344640
1578276641,45344640
1578276644,45344640
1578276647,45344640
1578276650,45344640
1578276653,45344640
1578276656,45344640
1578276659,45344640
1578276662,45344640
1578276665,45344640
1578276668,45344640
1578276671,45344640
1578276674,45344640
1578276677,45344640
1578276680,45344640
1578276683,45344640
1578276686,45344640
1578276689,45344640
1578276692,45344640
1578276695,45344640
1578276698,45344640
1578276701,45344640
1578276704,45344640
1578276707,45344640
1578276710,45344640
1578276713,45344640
1578276716,45344640
1578276719,45344640
1578276722,45344640
1578276725,45344640
1578276728,45344640
1578276731,45344640
1578276734,45344640
1578276737,45344640
1578276740,45344640
1578276743,45344640
1578276746,45344640
1578276749,45344640
1578276752,45344640
1578276755,45344640
1578276758,45344640
1578276761,45344640
1578276764,45344640
1578276767,45344640
1578276770,45344640
